Dataset/Landmarks/S072/006/S072_006_00000022_landmarks.txt,happy,221.39236,235.96656,222.12869,264.98116,225.44095,293.98897,230.69425,322.33605,244.38354,347.75879,263.40801,369.48543,287.19652,386.23693,311.50789,401.99112,339.50445,406.72711,367.63797,401.95658,391.28668,386.17489,410.84089,365.41113,428.45075,342.99731,439.95972,316.78581,443.98516,288.71297,445.81731,260.08236,447.518,231.73816,246.11565,216.97293,261.03728,203.46807,281.39738,200.56537,301.9067,202.35519,320.22989,211.37235,357.55798,208.57295,375.97699,200.7179,395.57222,197.39261,415.17218,200.9383,429.62358,214.01231,338.64348,218.35753,339.89188,240.03616,340.71513,261.36371,341.60263,282.8321,307.20397,287.32096,322.58036,298.56171,340.99639,302.28819,358.37773,298.44712,371.76241,287.01884,265.69461,230.87677,279.32649,222.66698,295.23952,223.18272,308.15172,232.27396,293.76225,234.32853,279.43463,234.69289,365.98519,232.72295,377.65534,222.77264,393.05536,222.21419,404.87756,231.55508,392.09423,234.70162,378.94205,234.10828,288.34022,316.97434,305.56061,314.59633,322.73161,312.85914,339.57655,316.10272,357.79049,313.90947,376.08931,315.56515,394.37535,317.1614,378.52186,335.5924,361.2319,352.43062,338.11625,355.07521,315.55123,352.20989,298.1121,337.51736,293.81194,318.88593,316.52952,319.85059,339.09898,321.87501,362.53592,321.2734,385.65387,318.62183,364.61885,335.65731,338.4073,341.99326,312.8701,336.05619
Dataset/Landmarks/S110/001/S110_001_00000001_landmarks.txt,neutral,207.18703,198.60394,210.9465,228.39502,213.864,258.12552,217.83455,287.47525,230.33324,314.4992,246.8864,339.43977,269.33703,358.5449,295.2432,373.54002,324.19809,377.27234,350.76114,367.46166,373.54545,350.8284,391.70334,329.44162,407.49665,306.27601,415.16427,279.10841,418.01643,251.01802,421.63033,223.15599,422.22804,195.16551,230.36538,178.63758,246.2719,169.41442,264.54685,167.37242,283.06227,167.82969,301.1491,171.49822,352.04713,172.25086,364.1516,162.86546,379.88024,162.39339,395.57815,163.73776,408.58878,171.96667,323.01833,202.57526,323.91563,222.62194,325.32239,242.58601,325.15812,262.54708,297.84844,269.20775,312.07324,276.04156,327.24983,280.30653,338.75876,277.0107,347.89103,269.5622,253.13159,200.971,266.33493,191.05119,282.8687,192.9158,293.27433,205.4895,279.3183,207.24263,265.4351,207.04333,349.90894,202.96218,360.96135,190.9142,377.5213,190.19201,390.4449,200.06054,377.46877,205.47257,363.41209,206.39429,281.25971,306.12782,294.8779,299.29974,309.22498,295.06212,322.69445,300.61116,334.68617,295.66625,347.49374,298.70922,359.79737,303.1306,348.11328,311.00728,336.07313,318.4363,322.43796,320.69021,307.65484,320.11982,294.24058,313.40949,293.23463,306.49808,307.88047,304.34311,322.28137,306.81691,333.64353,304.97984,344.9475,304.42411,333.58061,305.67786,322.44288,307.03152,307.75403,305.34019
Dataset/Landmarks/S110/001/S110_001_00000013_landmarks.txt,surprise,206.79409,198.91734,210.54169,229.93022,213.5801,261.19641,220.56646,291.5386,232.3381,320.3245,247.9593,347.23597,266.34576,372.44126,286.8273,395.80634,315.12005,406.48775,342.54016,393.02176,360.82154,368.17138,378.75247,342.65654,390.32122,313.81757,403.86894,285.88528,416.88459,257.98079,420.78083,227.08964,421.84746,196.27648,223.11876,160.24624,234.89642,141.86519,252.80167,129.69117,274.42115,128.77983,295.89173,131.91544,348.50014,123.48619,368.78244,123.03769,388.0073,127.5439,399.85413,143.27761,405.10991,162.55277,317.62549,182.37489,319.75643,201.89967,321.222,221.41979,323.2394,240.74309,295.52071,256.07925,309.51225,257.66688,323.33945,256.61953,333.95433,254.95105,343.67002,250.7938,248.2165,185.05216,260.14727,173.59157,276.92025,175.23901,290.59841,185.19426,276.42773,191.44842,261.14169,192.73874,341.7688,183.30106,355.51857,171.24318,373.41696,169.20491,386.26848,181.33926,372.02627,187.27583,356.70907,187.06977,283.70783,315.21815,290.67079,297.87128,303.25177,284.57621,321.08975,283.84303,337.21634,281.84283,348.53912,293.86494,350.17667,310.1768,342.16118,333.96547,332.29172,356.6513,311.34185,368.45143,295.28167,355.09317,287.58695,335.69929,288.43166,313.6518,299.62023,294.49167,321.08198,290.60309,339.86914,292.23299,344.76803,310.17535,334.96497,336.78358,312.03382,352.78211,294.87032,336.21211
Dataset/Landmarks/S114/001/S114_001_00000001_landmarks.txt,neutral,179.09922,218.49299,181.68089,248.51022,190.44151,277.32993,199.53042,306.16421,211.24681,333.84187,223.88319,361.06275,246.76581,380.39529,273.66259,393.68788,303.01828,399.30315,331.18487,394.11841,354.55405,377.72754,374.5746,356.87254,391.60865,333.57175,402.24371,306.94307,410.38227,279.15469,413.20083,250.64602,417.22104,222.26372,202.87206,188.26529,214.35958,180.05839,228.00322,176.06796,241.91651,173.82099,256.03428,173.93829,329.69315,174.78249,344.3427,172.82628,359.15525,173.00712,373.53045,176.51297,386.70718,182.94141,292.86283,211.73228,293.75874,233.8732,294.33066,255.79019,294.66208,277.76004,271.61736,284.28553,283.12745,289.91789,295.52438,292.10099,309.27831,288.93238,321.61846,282.48178,223.77428,213.86887,237.78653,202.63013,255.79182,204.88681,267.69356,218.21724,252.31412,221.66976,236.83252,221.70681,324.15392,216.88905,337.13294,204.3406,354.54516,201.05486,368.05948,212.05044,354.37112,218.3436,339.15588,218.60727,260.03584,328.90597,271.88452,319.92309,285.47722,314.77299,299.02453,319.38112,311.43469,313.65162,325.06357,315.84663,337.29323,322.01543,326.2195,330.48554,313.67132,336.64382,300.3877,340.73354,286.36642,339.3935,273.12181,334.09185,275.16907,325.44166,287.2317,324.89561,299.03173,326.35048,310.32307,322.6904,322.0188,323.66003,310.36911,323.96146,299.0755,326.74848,287.14173,325.56389
Dataset/Landmarks/S114/001/S114_001_00000018_landmarks.txt,surprise,179.85314,217.87451,186.03698,248.49361,195.65461,278.48251,205.8177,307.94646,215.4745,337.74327,229.58446,365.54532,250.83389,388.37631,278.21911,402.93615,307.96209,413.41301,335.77486,405.18246,356.65542,384.47916,375.24463,361.94136,389.401,336.10036,400.35528,308.84641,408.92734,280.51371,413.06625,251.44966,417.21931,222.45696,210.92519,150.49879,221.86368,138.57066,237.37439,133.31531,253.5011,130.21553,267.54686,136.61777,337.30101,135.22947,353.08704,133.54963,368.8199,132.51395,382.77209,139.8025,392.53527,152.25786,300.08248,178.62392,299.29014,201.51103,298.65489,224.29013,299.09019,247.04782,278.48249,254.00173,289.95472,258.37791,301.75832,260.91432,313.76082,261.44362,324.79316,257.22029,232.09422,190.01002,242.5195,176.82139,260.04865,178.72639,271.85888,191.23915,258.79904,198.35338,244.24984,198.05224,331.40908,188.74704,345.33261,178.39981,362.1753,176.28775,372.90838,188.4047,360.1668,196.21841,345.02946,195.78474,269.92155,324.38485,275.33792,306.42906,286.05583,290.75844,304.03082,291.38738,321.93629,290.81986,332.15409,306.45915,336.25901,323.84043,329.27094,343.57064,322.05203,363.09271,303.7541,371.23908,284.72445,363.02865,275.46825,344.15815,278.00816,324.46016,285.64802,307.73299,304.02044,300.7262,323.85126,305.81683,331.28345,323.76158,322.09416,343.84493,303.80754,358.21371,286.27819,343.8151
Dataset/Landmarks/S114/006/S114_006_00000023_landmarks.txt,happy,178.901,212.0694,181.45669,242.68328,190.18643,272.10063,199.80032,301.38263,209.47175,330.5962,225.76458,356.32381,247.94824,377.56401,274.2512,393.21326,304.39114,396.12531,334.04937,392.81738,359.29818,377.56249,378.21041,354.17028,395.68184,330.00441,405.65701,301.92469,408.81856,272.27787,413.55017,242.78837,417.59405,213.29955,204.04165,183.97529,216.66228,176.96896,230.4219,172.64066,244.32858,169.3378,258.63511,169.52604,329.9265,168.55706,344.28062,166.77226,358.44512,168.01241,372.43367,171.50889,385.42369,177.38662,294.82786,202.21319,294.60562,223.12775,295.65961,244.00744,296.39716,264.64679,269.86145,273.52814,283.02578,279.46539,297.08926,281.5803,312.15622,278.17931,326.19043,272.11343,224.82511,206.25436,239.02488,198.79943,255.02464,199.25639,268.394,207.76542,253.78956,206.93978,239.31754,207.3025,326.0418,206.6595,338.77456,198.37284,353.62358,196.43485,366.79219,203.0709,353.43208,205.99892,339.75001,206.67737,245.08302,298.6278,262.91348,294.45659,281.06793,293.84363,299.20667,294.91653,318.28464,291.79467,337.36139,291.0144,355.68045,295.77918,340.38892,315.61815,322.74935,333.01969,299.19937,337.88884,275.73974,334.83219,258.17088,318.65444,253.45022,300.03402,275.62013,301.44514,297.35465,304.67857,321.93948,299.64059,346.42724,295.84271,326.79498,317.93125,298.37197,325.18216,271.52836,320.1764
Dataset/Landmarks/S130/012/S130_012_00000001_landmarks.txt,neutral,175.67627,215.29209,176.87425,246.3271,180.90793,276.82147,184.97418,307.25141,188.58984,337.68322,201.21721,365.74658,222.19881,388.09292,249.52767,402.1847,279.72971,405.67756,309.86245,405.40123,338.72083,397.47628,364.34852,381.86784,380.55546,356.69284,390.80699,328.69168,398.00351,299.31642,403.44838,269.81989,406.13382,240.08836,187.32761,214.3723,195.30167,191.87558,219.34104,185.23093,243.25207,192.135,264.55728,205.47955,297.3659,209.1185,319.01541,199.70817,342.04739,194.54831,365.29684,197.04739,382.57241,212.06948,284.60853,215.27135,283.07182,237.70831,281.59003,260.32116,279.60487,282.48003,255.37772,297.11818,266.88061,301.09817,278.92389,302.3008,290.65057,302.47715,302.16077,300.70076,208.28837,221.6611,225.39914,211.70061,244.84981,216.05283,259.09412,230.08312,241.6043,228.49416,223.93447,228.69317,308.30454,233.7221,324.53528,220.12377,345.24474,216.4488,361.8425,228.47541,345.2611,236.00247,326.69276,233.68825,242.93893,334.89221,252.33476,324.76211,265.65979,321.50065,278.16031,326.8846,293.66026,322.56683,307.96896,330.61909,321.82419,339.6614,307.95757,344.32338,293.5707,347.18267,279.05176,346.88785,266.50451,344.26284,254.71723,339.6694,251.97764,332.16021,261.01635,331.98796,278.71651,335.66329,300.70787,334.23749,311.26603,334.32493,300.46287,334.41238,278.82807,335.77436,260.93766,332.33247
Dataset/Landmarks/S130/012/S130_012_00000011_landmarks.txt,disgust,175.68063,215.27384,176.8727,246.30788,180.90048,276.80183,184.96084,307.23136,188.57062,337.66268,201.19222,365.72733,222.16879,388.07677,249.49394,402.17315,279.69415,405.67157,309.82579,405.40093,338.68455,397.48173,364.31419,381.87873,380.52525,356.70775,390.78166,328.7096,397.98344,299.33684,403.43365,269.84247,406.1246,240.1126,187.33168,214.35629,197.6363,194.85446,220.31299,191.24655,243.17691,195.64257,263.3018,206.77394,297.36671,209.12343,319.45319,203.1731,341.52409,198.39514,363.85688,199.96069,382.56938,212.09036,284.60868,215.27364,283.06779,237.70944,281.5818,260.32114,279.59254,282.47878,255.3504,295.6044,266.62976,301.02613,278.90785,302.29865,291.48988,302.30914,303.24151,297.83531,208.21321,222.3941,225.3274,214.09077,244.08132,218.02616,259.09246,230.08002,241.60202,228.49243,224.10361,228.70225,308.30029,233.72815,324.31491,221.65024,344.20166,219.47826,361.83717,228.49175,345.2559,236.02003,326.68828,233.70089,243.84525,330.24986,250.09929,316.24324,265.70582,313.75776,280.78321,318.85824,296.38432,315.20146,311.18486,320.98306,320.21165,334.00193,307.3667,339.32453,294.0806,343.07807,280.5039,342.61062,267.6001,340.80228,255.61804,335.71646,252.87608,324.76967,261.90691,324.56735,280.08676,329.55535,300.83561,327.07724,310.52363,327.30466,300.63606,327.53209,280.5038,329.69406,261.99023,324.972
Dataset/Landmarks/S130/009/S130_009_00000019_landmarks.txt,sadness,175.29001,221.61827,177.47548,252.12602,182.04682,282.3097,186.36818,312.29149,190.98688,342.5837,204.9789,369.35513,226.35996,390.80366,253.75999,403.46973,283.61411,409.15755,314.15211,406.39809,342.62126,395.69244,367.84168,378.82115,382.53599,352.17486,391.80814,323.14957,398.40407,293.29734,403.2761,263.13043,405.47816,232.89499,188.07417,215.81989,200.40119,198.30312,221.4087,192.1343,243.33061,193.49962,265.06425,193.03392,299.61794,191.32377,321.52941,192.79572,343.27973,194.06776,364.46539,199.55877,381.63219,212.36281,284.85992,216.97428,282.74772,238.88507,280.40468,260.41599,278.18763,282.0267,257.24456,298.28029,268.59141,300.56672,280.07098,301.74762,292.43574,300.85499,304.52608,298.49006,208.1865,226.07827,224.67172,214.8502,244.78757,217.10484,261.84856,228.01512,243.79513,230.7305,225.50061,230.98851,308.21366,229.09818,325.1283,218.6345,344.96001,217.60875,361.23309,228.24622,344.07945,234.61734,325.93874,233.511,248.43622,335.2665,258.49931,324.65331,271.69337,318.70413,285.15486,322.79033,297.72988,318.45238,309.79093,324.75418,319.40285,334.41013,309.5325,343.40078,297.71858,349.33648,284.72591,349.77651,271.48336,348.69067,259.52484,342.56211,257.43445,329.55112,266.43269,329.31807,284.72176,333.81121,302.30938,328.59752,310.85612,328.81255,302.07964,329.02758,284.72348,334.10107,266.33863,329.78417
Dataset/Landmarks/S130/013/S130_013_00000015_landmarks.txt,happy,173.97223,225.12697,175.27955,254.92334,178.81212,284.42017,180.27704,314.26285,188.36881,342.7792,201.64462,369.48358,223.40235,389.60618,250.87282,400.15043,280.41197,403.01227,311.09919,401.7553,340.75151,393.60802,365.60314,376.01961,381.01851,349.64496,391.35242,320.90343,398.65551,291.30546,401.58229,260.75382,403.37887,230.20306,184.28469,208.23938,196.32774,189.23104,218.44116,184.08647,240.0287,191.88728,260.0717,203.25265,295.21661,205.42811,317.49433,196.86555,340.48055,192.02154,363.72798,194.26715,380.38778,209.89245,280.24856,219.85654,277.65446,240.05682,275.98715,260.35769,274.11958,280.56251,249.54928,293.51449,261.23233,299.36055,274.11869,300.89074,289.15164,299.77752,302.73598,293.57881,201.96736,220.93991,220.02796,212.17404,239.96981,215.5976,255.08226,228.60952,237.01214,227.66793,218.83232,226.78586,305.36044,231.15325,321.8045,219.20337,341.79721,216.40034,358.64502,226.95278,341.37369,231.66495,323.30363,231.57077,225.97411,318.38578,243.70334,315.43946,261.60033,314.36751,279.04009,317.74421,296.4034,313.87175,314.24057,314.63017,330.73616,320.72626,318.24298,336.67246,299.72412,344.51401,279.51466,346.45044,258.77733,343.59647,240.62458,333.25999,239.0367,325.69955,252.09928,321.3506,278.04059,324.28725,304.18916,319.44587,317.46266,326.60722,305.87692,333.76857,278.64733,337.25508,251.51477,330.0485
Dataset/Landmarks/S130/001/S130_001_00000018_landmarks.txt,surprise,174.95072,225.73672,177.30879,258.36272,181.98363,290.60081,185.92333,323.03527,196.13423,354.22191,208.46789,384.50458,226.80098,411.46609,250.29551,433.73424,281.45566,438.92646,313.49853,437.43574,340.0094,418.17783,362.46494,393.96083,378.63646,365.25126,390.89386,334.85792,397.93474,302.77405,403.22996,270.27547,407.41008,237.66916,188.56999,201.19229,198.2385,180.49184,215.8282,166.7942,237.67729,172.62991,258.30541,182.22255,309.08235,184.13325,329.99187,179.04959,351.38416,176.35652,370.91296,184.80605,383.57903,201.68069,284.41343,216.3618,283.16445,235.21602,281.61245,254.20189,279.65397,272.82452,254.10298,297.67073,267.06936,300.38387,280.1381,301.77818,291.56478,300.55188,302.85557,298.64332,211.81684,216.32514,226.62077,205.34326,244.80897,211.09539,257.36499,225.3826,240.92436,228.68336,224.50874,226.55844,312.88769,228.23432,327.60471,214.96243,347.47948,213.47569,360.79636,227.26933,345.93544,234.56679,329.18706,232.66262,249.44555,347.77001,254.22961,331.71305,266.8524,320.76656,282.0874,325.32639,297.99058,321.65568,310.04754,333.90781,316.88244,349.69598,311.55219,366.53885,300.30881,379.79464,283.59487,383.36101,267.07454,378.51262,257.77776,363.35036,255.19309,347.98608,265.23148,332.56766,283.2018,335.31766,300.84544,333.74459,312.19605,349.46374,300.50595,361.37502,284.65538,366.40822,267.73568,360.52978
Dataset/Landmarks/S130/007/S130_007_00000020_landmarks.txt,anger,174.83949,227.11404,176.1267,257.26839,179.8468,287.05702,184.4209,316.80121,189.39744,346.3701,203.3698,372.87115,226.17756,392.17068,252.72668,406.40322,282.13894,408.45588,312.14518,408.03629,340.0627,397.57287,364.72982,380.67958,380.47335,355.25223,389.78372,326.67849,397.53168,297.92518,402.991,268.42349,407.12521,238.76231,187.47415,210.32295,200.8386,195.95789,220.25689,191.47951,239.5764,195.75872,257.68254,204.26689,303.64544,207.47132,323.74506,202.57334,343.77419,197.84678,363.88344,201.39854,379.91561,213.8864,282.27764,228.15926,280.65575,247.35935,278.5301,266.24594,277.37617,285.21059,251.25566,296.56186,263.71278,300.46539,276.55493,302.01171,291.3649,300.44299,305.79975,298.12527,210.92029,225.68971,226.27032,215.6619,244.52607,218.2877,256.8178,231.63669,241.09094,231.65538,225.32929,231.2393,311.11261,234.43617,323.72511,223.26134,340.58075,222.17923,355.23942,230.57773,341.53305,236.88936,326.39176,235.12249,245.84874,331.56275,257.91453,326.57157,270.53291,323.26482,282.05139,328.06927,293.83883,323.80009,305.96949,327.37301,317.85095,331.93101,306.23168,336.21806,294.4777,339.88725,282.34332,340.57694,269.67386,339.8517,258.03619,335.00936,258.82159,330.82899,270.96288,330.84459,282.40034,334.19645,294.46359,331.22581,306.71417,331.38422,294.2713,331.36136,282.40028,334.56566,270.80134,330.93945
Dataset/Landmarks/S132/008/S132_008_00000001_landmarks.txt,neutral,205.83653,198.16991,201.17784,228.56952,200.6303,258.99924,203.39595,289.70631,212.32386,318.73592,228.36902,344.70152,254.02074,361.17527,282.84848,371.10482,313.11652,372.66018,341.94239,370.3898,369.44947,361.17411,393.24985,344.67829,411.27922,322.49254,417.63605,294.20265,421.81788,265.60166,423.82071,236.93967,424.34375,208.01057,221.95368,178.90025,238.1339,172.65845,255.42403,171.57594,272.73477,172.931,289.53945,176.5659,323.82856,174.56893,342.37629,171.40264,360.79337,169.24738,379.31995,170.57283,394.73214,180.22407,308.50306,188.22035,307.56972,204.18416,306.81901,219.97688,306.17367,235.82016,285.53835,263.45539,296.18744,265.14098,306.84171,265.45162,318.84447,264.03557,330.14345,260.12478,243.26333,204.53527,256.86748,195.12876,273.20567,195.31415,285.53718,205.86715,271.28849,208.60804,256.96075,208.49159,328.47861,203.8671,340.32488,193.80948,355.71638,191.86474,368.42858,200.2058,355.56409,204.77309,341.96663,204.92756,267.23379,302.68396,278.63671,291.49242,292.31562,283.82109,307.92097,283.06061,323.85405,282.86823,338.19149,289.83442,350.72411,299.5804,337.09872,305.74585,322.58928,308.64926,307.90101,310.0716,293.77817,310.49092,279.88134,308.3466,276.82317,293.68272,286.41256,293.45336,307.64439,292.78238,330.12846,291.40794,340.42629,291.45959,329.67411,291.51125,307.62525,293.19412,286.40264,293.91207
Dataset/Landmarks/S132/008/S132_008_00000010_landmarks.txt,surprise,205.84276,198.18314,201.00328,230.73443,199.66503,263.38978,204.76037,295.7661,215.44262,326.55377,227.72907,356.92211,248.58857,381.80474,279.09511,392.73387,311.46161,395.7346,343.58528,393.26663,373.91682,384.31377,396.50588,362.00899,413.43397,335.09784,416.23535,303.17437,421.00778,271.76179,423.70902,239.93754,424.33924,208.01462,218.81461,177.5648,232.48741,165.28458,251.06544,162.65136,269.85955,161.05037,287.7816,165.47141,323.06088,161.97352,340.79268,157.39767,359.21033,157.56621,377.36566,160.2502,393.28603,168.95553,306.62121,188.16944,305.10248,203.95882,303.58529,219.68928,301.93115,235.37295,286.31155,262.57451,296.50055,265.18935,306.84546,265.45741,318.84756,264.04096,330.14581,260.12991,243.29668,200.12705,257.77337,190.95168,274.74756,191.72565,286.51297,203.62506,271.66034,208.53863,256.1137,208.28186,328.13976,201.71429,339.3523,189.60133,355.52362,187.02371,369.77711,195.03646,357.92907,204.03361,342.87474,205.06322,272.08486,311.24664,280.50277,296.38842,291.73976,283.66771,307.92448,283.06839,324.23845,284.07767,336.91168,294.63561,345.90682,308.53154,339.41571,325.12129,325.55917,336.36178,308.29347,340.03815,290.8017,337.49396,276.41174,327.67701,279.83245,308.26115,287.58003,297.20505,307.65026,292.79194,328.38445,297.01097,337.14564,307.30228,327.91507,317.59359,308.29537,320.46002,289.20946,319.31725
Dataset/Landmarks/S132/002/S132_002_00000018_landmarks.txt,sadness,201.231,210.69919,202.92147,239.47763,203.49747,268.02118,207.37177,296.32403,217.39813,323.13656,233.74351,346.6675,257.41105,362.06396,285.21567,368.64101,313.66909,371.20331,341.6271,368.69957,367.87207,359.11529,390.81139,343.66144,408.66286,322.09693,420.0205,296.84954,423.73623,269.2111,425.11441,241.05503,424.93035,213.3895,224.75878,183.52311,237.15765,172.18752,254.35373,170.54663,271.64308,170.05809,288.82805,170.53899,326.85958,170.20764,344.2149,169.88945,361.24458,169.19362,378.4642,169.69397,394.11652,176.15641,309.22607,193.12281,309.56842,208.57701,309.48157,223.93493,309.32156,239.28272,287.53319,262.85143,298.81521,263.82782,310.07559,263.9625,321.216,262.90954,332.26346,261.84304,250.65823,202.59245,263.01337,195.03866,277.20745,195.06677,288.25418,203.94752,275.54548,206.53465,262.59808,206.97897,333.79239,202.58908,342.9145,193.95913,355.6897,193.43293,366.47442,199.89871,356.40369,204.7045,345.06158,203.7315,264.68124,300.85848,276.70009,286.70081,292.30299,276.80008,310.45124,276.84382,329.82725,276.78789,346.4432,287.60574,361.0459,300.86011,344.3999,301.53005,327.8323,298.98165,311.22457,298.72299,295.64775,300.11205,280.06545,301.8699,270.89375,296.71488,289.54508,285.70552,310.94468,284.93625,333.70838,284.97666,352.94114,296.42079,333.32511,285.34542,310.94467,285.42573,289.32434,286.15949
Dataset/Landmarks/S132/003/S132_003_00000023_landmarks.txt,fear,200.98698,209.34001,198.95065,238.48324,198.85188,267.31261,203.08587,295.91329,216.91858,321.50229,232.14871,345.96207,255.09481,363.48645,282.10212,373.27928,310.9017,375.84014,339.6469,373.54244,366.46126,362.6598,390.92891,347.36855,409.38052,325.37022,422.00548,299.55286,427.09094,271.20468,428.15266,242.28969,425.1665,213.69819,226.74705,182.12884,237.20964,170.1039,254.19402,169.56912,270.72925,165.29092,286.95541,160.37308,324.68377,164.00282,341.88322,165.47074,358.80446,169.39543,376.06082,170.80913,391.43387,177.7881,308.36018,192.29381,308.01342,209.57712,307.63211,226.72927,307.27938,243.80213,284.7764,255.0505,296.51902,259.57842,308.72643,262.30304,322.78865,257.94369,335.55564,251.05431,249.95975,200.27332,262.79858,193.70101,276.99285,193.26834,288.4082,201.36028,275.46174,201.38581,262.56883,201.9254,332.66344,199.91199,343.43417,193.64771,355.87056,193.76292,367.12617,198.82577,355.70935,200.6039,344.17549,200.57342,257.02597,288.64481,272.79477,278.63785,290.64078,273.40304,308.87667,275.22281,329.38287,273.70251,349.34443,277.02087,366.72641,287.41964,351.11469,303.4416,332.11172,315.06344,310.29501,316.65764,289.67612,314.86245,272.67744,302.42865,264.43642,290.04641,286.89479,285.18915,309.28078,288.43413,334.847,284.47001,359.92297,288.61948,335.79037,300.3744,309.37623,301.31639,285.53683,300.66594
Dataset/Landmarks/S132/005/S132_005_00000016_landmarks.txt,disgust,199.82943,212.97529,199.41768,241.01305,201.10658,268.73289,205.85556,296.00095,214.62549,322.43661,231.4429,344.44955,254.05638,360.75479,280.14928,369.75568,307.73332,371.61119,336.00549,369.50711,362.62722,359.35253,386.78044,344.36501,406.39851,324.16472,417.08254,297.87602,421.75148,270.02945,423.78301,241.58605,423.20341,213.36272,219.66929,179.82017,235.32193,173.273,252.4888,175.11918,269.7287,176.95927,285.35234,183.9222,324.61204,184.5585,340.56556,177.93913,356.82829,172.48398,373.84603,170.89603,389.92212,176.37765,307.19563,195.63022,307.00383,210.04432,306.28154,224.39298,305.28966,238.69686,278.364,247.2281,290.93684,256.23702,305.92304,259.91645,320.75699,255.48038,332.84897,246.27937,246.70548,202.90816,258.0963,198.80411,270.20996,198.6097,281.53694,202.58976,269.93792,204.16416,258.20543,204.41333,332.84908,201.32804,342.73313,196.37252,353.62557,195.36452,361.97933,201.33548,352.25883,202.28239,342.5052,202.25309,266.96832,294.10983,277.66561,281.41453,291.99339,273.28545,307.8206,275.54776,323.87443,272.48448,338.66599,279.93415,349.62015,292.21864,337.27077,299.51372,322.90189,301.41844,308.45424,302.03284,294.1496,302.12976,280.08269,299.55603,273.93232,291.57704,290.27792,285.15615,307.63306,285.73777,326.23415,283.88409,343.92314,289.68265,325.86957,284.50412,307.50476,286.19618,290.21532,285.96098
Dataset/Landmarks/S132/006/S132_006_00000023_landmarks.txt,happy,200.5724,210.29164,200.5528,239.9802,199.44155,269.68014,204.34762,298.76025,214.83877,326.40528,233.72345,349.20606,257.38648,366.80646,285.39091,376.77765,314.52943,380.7036,343.12354,374.96899,369.15785,362.59028,391.60323,344.5104,411.31452,323.54148,421.13324,296.29643,425.28526,267.72645,425.48309,238.62526,424.18032,209.94704,224.12955,179.00133,236.7602,170.26004,252.53127,169.43415,268.21101,168.53534,283.92513,168.32849,326.16238,167.62811,344.2385,168.0815,362.1227,167.72686,380.0033,168.63376,394.06223,178.68537,309.20855,191.84948,308.86054,209.1497,308.51999,226.30187,308.16982,243.44302,279.7702,255.59315,294.09779,259.70108,308.85654,261.72939,323.46226,258.14871,336.55796,251.10522,247.21742,200.52592,260.11302,195.71681,273.82824,196.27569,286.35456,201.91117,273.23354,201.90373,260.11662,201.87367,331.02887,201.55265,343.01113,194.78819,356.5896,192.93087,369.14352,197.73913,356.47675,200.14621,343.75783,200.51356,256.88908,286.71945,273.17754,278.94395,290.48248,274.63255,308.15586,276.62432,328.5946,273.32705,348.97495,275.97133,369.11323,279.79436,353.89027,299.80855,334.82569,315.8504,310.71409,321.03884,288.49524,317.48486,269.76143,305.07995,261.1871,288.28264,284.83061,284.29268,308.41062,287.64242,335.11402,282.38004,362.1002,284.01418,338.10232,300.80525,309.69575,306.68901,282.78976,304.12294
Dataset/Landmarks/S096/003/S096_003_00000001_landmarks.txt,neutral,191.05726,222.39833,197.39407,249.70799,204.40005,276.92943,213.90142,303.00726,229.95837,326.0284,249.36717,345.82042,272.53971,361.73546,296.97618,374.83624,324.1957,379.73172,351.8999,372.54682,375.29718,356.0811,397.57908,338.43966,413.76035,314.78994,427.0357,289.47445,432.73249,261.61526,434.41542,232.84733,435.93728,204.47392,206.19541,190.2994,220.23777,169.35033,244.95906,161.9746,270.67237,161.5707,295.46525,168.58933,312.30752,166.23865,336.79869,153.87891,364.2698,152.21419,391.80613,153.44761,411.81024,170.72687,303.58056,184.05113,304.57201,203.70906,305.53469,223.15979,306.20357,242.4652,282.68552,261.24578,295.72556,265.78438,309.48044,266.00553,324.60733,263.85028,337.75647,256.63623,236.49568,201.23145,249.35342,192.57069,264.60412,191.55341,277.70109,199.32314,264.41434,205.10455,250.05568,205.73492,338.64874,194.55809,350.89117,184.42607,366.66556,182.43485,380.59123,189.80325,367.30569,195.45455,352.95301,196.42854,273.69527,307.47004,284.82448,296.95376,297.37606,288.73629,311.88681,290.4594,327.79207,286.51244,343.48274,292.2647,358.64332,299.19577,345.30643,308.23748,330.68414,314.76595,315.1813,318.245,300.80311,317.17636,287.39932,311.69669,280.177,305.2895,296.35939,299.79912,313.36785,300.26138,332.717,298.02935,351.87033,299.28186,332.41366,298.51491,313.34579,300.76889,296.26002,300.36063
